Size,Injection_Rate,Routing,Latency,Throughput,Inflight
16,1.1930150753768844,RAN_MIN,193.4992127728283,0.7359164795938551,105.72407765582876
16,1.200502512562814,DOR,197.21881140977615,0.46483160245651245,158.9082464633225
16,1.200502512562814,VALIANT,196.701507533317,0.47612442070504724,154.57998808593416
16,1.200502512562814,RAN_MIN,194.93876212030005,0.7997333623821961,154.54697357594313
16,1.2079899497487436,DOR,201.38190278554225,0.45222524190155955,186.34772667413125
16,1.2079899497487436,VALIANT,198.2389496485503,0.9882571520469864,141.22057210057284
16,1.2079899497487436,RAN_MIN,195.34099184496665,0.8405168214980216,112.05525693029027
16,1.2154773869346733,DOR,203.56099327448828,0.7947363991252718,158.15127641004835
16,1.2154773869346733,VALIANT,200.86782417269404,0.8440955728183427,135.83517391733795
16,1.2154773869346733,RAN_MIN,195.84829974809344,0.772229255377355,107.25607910830554
16,1.222964824120603,DOR,202.77893350168048,0.7188467559558078,170.7290541961098
16,1.222964824120603,VALIANT,200.86121014283268,0.5432756250301874,149.00088016212027
16,1.222964824120603,RAN_MIN,197.54601011099436,0.8103427264037524,191.76860382767563
16,1.2304522613065327,DOR,203.80908172101286,0.9620085364361328,174.35872906555397
16,1.2304522613065327,VALIANT,203.0026541131822,0.9337101276658207,138.53566984451956
16,1.2304522613065327,RAN_MIN,198.2922572593831,0.6850809892575519,142.06081866070355
16,1.2379396984924622,DOR,203.2944681754761,0.6581209314492484,155.34976687635495
16,1.2379396984924622,VALIANT,202.2482589733337,0.6491072368066424,127.41900272810545
16,1.2379396984924622,RAN_MIN,202.54163979608302,0.8089115154572366,109.35796848324131
16,1.245427135678392,DOR,206.15887860495312,0.6110645412177096,196.46990479726128
16,1.245427135678392,VALIANT,206.05629515486743,0.9284667632611735,174.82566626874296
16,1.245427135678392,RAN_MIN,201.50743352236822,0.8746028309737071,109.24426967524398
16,1.2529145728643216,DOR,208.7063614252568,0.5573141084124404,148.2660598654176
16,1.2529145728643216,VALIANT,205.02744050768158,0.4186229122868192,134.712868392682
16,1.2529145728643216,RAN_MIN,202.16402905458273,0.6850695547028598,184.10223881467746
16,1.2604020100502513,DOR,209.87735776702823,0.578203095020219,135.25469114284962
16,1.2604020100502513,VALIANT,205.9250980727544,0.8433373855012158,106.40992703236266
16,1.2604020100502513,RAN_MIN,204.72140353058398,0.5958462930475883,165.04499763740458
16,1.2678894472361808,DOR,212.5321919422835,0.8416092559899678,162.95488974001597
16,1.2678894472361808,VALIANT,210.73831879297316,0.640730205540867,136.33440102934043
16,1.2678894472361808,RAN_MIN,206.33734901451862,0.8762962381457224,107.89252163966351
16,1.2753768844221105,DOR,211.3725539471942,0.7175308642719389,200.43870744326267
16,1.2753768844221105,VALIANT,208.91483487550005,0.45377413963765284,203.87006595247283
16,1.2753768844221105,RAN_MIN,207.44245621043868,0.7641058984811443,199.95358140616995
16,1.2828643216080402,DOR,215.16443649325902,0.7635189195025528,187.58633040367866
16,1.2828643216080402,VALIANT,211.792079046773,0.5166143431364931,166.40456554951425
16,1.2828643216080402,RAN_MIN,207.22054638690506,0.8223804304511521,202.5708976913534
16,1.29035175879397,DOR,216.41481126792158,0.5836256477781657,177.22927677764253
16,1.29035175879397,VALIANT,210.07298696197128,0.7666309937642916,192.79215603217844
16,1.29035175879397,RAN_MIN,209.76996277560482,0.6149665342754279,125.39909318918873
16,1.2978391959798994,DOR,215.80999646931463,0.6022305164619766,126.95043819135428
16,1.2978391959798994,VALIANT,213.51934926759412,0.8152014852129573,168.98744641897068
16,1.2978391959798994,RAN_MIN,212.5865600803344,0.7003814390561119,145.8896959369242
16,1.305326633165829,DOR,217.55912311494308,0.8116066807547513,201.33584479284903
16,1.305326633165829,VALIANT,212.05306312189194,0.6805884536135415,138.3303964749882
16,1.305326633165829,RAN_MIN,212.94596118847687,0.5599063786367512,152.68470703114116
16,1.3128140703517588,DOR,218.75544733660143,0.6706566277570771,162.03424821299566
16,1.3128140703517588,VALIANT,213.4402149873885,0.5291497378623007,137.58753487357532
16,1.3128140703517588,RAN_MIN,214.85891581252918,0.7531346803042944,204.1421975791662
16,1.3203015075376885,DOR,217.46694364005452,0.4683667792415531,186.6753353873591
16,1.3203015075376885,VALIANT,215.48053237535785,0.4990334791725617,207.70093693418656
16,1.3203015075376885,RAN_MIN,213.1597327783293,0.8000263955123453,183.68962330713558
16,1.327788944723618,DOR,221.9641240099931,0.7569649779533718,174.82120577828587
16,1.327788944723618,VALIANT,217.57839915546762,0.5796062508151077,119.21704121384728
16,1.327788944723618,RAN_MIN,216.13818423017415,0.8284242568257117,203.2226550034737
16,1.3352763819095477,DOR,219.13817326065524,0.46370473370618587,130.50587503038219
16,1.3352763819095477,VALIANT,221.32440456028766,0.5905421543908272,122.69691850268043
16,1.3352763819095477,RAN_MIN,215.33207430913797,0.8333536705637554,167.55787398575936
16,1.3427638190954774,DOR,222.85557439174858,0.886801335007178,165.58692141129157
16,1.3427638190954774,VALIANT,222.4725472754149,0.6644501692175409,177.07058683210784
16,1.3427638190954774,RAN_MIN,216.1125046889429,0.5704654700141135,122.4116830378901
16,1.350251256281407,DOR,221.5721698733943,0.505763555556147,189.17966574981537
16,1.350251256281407,VALIANT,223.94139585139075,0.5010618097187439,142.51729123258494
16,1.350251256281407,RAN_MIN,218.7821828328706,0.7990808776078999,151.26914992968898
16,1.3577386934673366,DOR,224.34175430505317,0.7435259171697824,188.1841296586662
16,1.3577386934673366,VALIANT,225.0765388390812,0.6582631532972648,109.20983353287546
16,1.3577386934673366,RAN_MIN,221.9343575630971,0.6243763981373055,178.06630677560165
16,1.3652261306532663,DOR,227.4890400198221,0.7830204393080368,154.54510099330753
16,1.3652261306532663,VALIANT,221.96465451360254,0.7352692418120678,195.17725174132573
16,1.3652261306532663,RAN_MIN,222.6335308912277,0.7995196187183559,142.4467419267496
16,1.372713567839196,DOR,224.83083109366325,0.8510489758020499,216.16535444645146
16,1.372713567839196,VALIANT,227.4881116871084,0.5140670630805177,215.79964353887823
16,1.372713567839196,RAN_MIN,224.2047790624347,0.6317305320031587,119.98490413652539
16,1.3802010050251257,DOR,228.07130756454598,0.3730946818041641,184.9510927342242
16,1.3802010050251257,VALIANT,225.62318492307185,0.7575802934044098,159.99261499370468
16,1.3802010050251257,RAN_MIN,224.9154204971075,0.45069522937047307,194.98199212553706
16,1.3876884422110551,DOR,227.3653050433981,0.5107221807737001,190.7090656910184
16,1.3876884422110551,VALIANT,226.02192394934187,0.6211347969160477,184.22307398971475
16,1.3876884422110551,RAN_MIN,224.9730078644541,0.6307296013837638,164.30156333606755
16,1.3951758793969848,DOR,231.31659238613332,0.7407936076465852,213.97045128837
16,1.3951758793969848,VALIANT,227.8043255445591,0.8568929853365476,144.32722700155844
16,1.3951758793969848,RAN_MIN,224.30542449372885,0.5167831443358967,133.2297800225266
16,1.4026633165829145,DOR,230.89587053194737,0.7457031313253865,148.4879712827303
16,1.4026633165829145,VALIANT,230.39457196964966,0.45472010698769494,221.3846661363312
16,1.4026633165829145,RAN_MIN,228.6954206256239,0.6077521422342738,197.994692264536
16,1.4101507537688442,DOR,234.59789242893928,0.7019137013645664,221.44818421407106
16,1.4101507537688442,VALIANT,228.69014383095725,0.7602404840214075,169.7642649699025
16,1.4101507537688442,RAN_MIN,228.93219795559034,0.371678460848165,135.39350918290322
16,1.4176381909547737,DOR,233.45801832884877,0.7185797053657045,159.29708291678497
16,1.4176381909547737,VALIANT,233.43389516878176,0.44957460475667343,118.25137783895194
16,1.4176381909547737,RAN_MIN,230.12035386844477,0.6415179578852618,147.8727943592545
16,1.4251256281407034,DOR,235.6875367929521,0.7044569996087602,179.52971785145223
16,1.4251256281407034,VALIANT,232.57646353221884,0.35373920346360843,147.1448869794378
16,1.4251256281407034,RAN_MIN,230.9457809666662,0.46304077703670987,218.84059978386946
16,1.4326130653266331,DOR,237.53286065509204,0.7642212030930463,130.3377892035
16,1.4326130653266331,VALIANT,234.4664672660217,0.35577402232917,117.12910256283446
16,1.4326130653266331,RAN_MIN,234.17012165417103,0.5545927761238179,210.50670882440014
16,1.4401005025125628,DOR,237.16026435156107,0.4593589230229016,131.5458890821622
16,1.4401005025125628,VALIANT,235.92507617666502,0.4964637279817942,189.52420052659164
16,1.4401005025125628,RAN_MIN,233.7844694141759,0.5261813086331493,202.6695357173136
16,1.4475879396984925,DOR,237.0522031485699,0.6290408143168847,147.79519066892738
16,1.4475879396984925,VALIANT,235.58042890008284,0.6226117872622151,122.79040872792166
16,1.4475879396984925,RAN_MIN,236.33431536616953,0.3688864883798136,160.15958221243807
16,1.455075376884422,DOR,240.76720000329038,0.6795341874350418,152.0555789792015
16,1.455075376884422,VALIANT,237.99558073418143,0.5904371595945286,167.90772501590828
16,1.455075376884422,RAN_MIN,235.02988044335086,0.5722868588480056,211.37242353337484
16,1.4625628140703517,DOR,241.22852581157426,0.4493905278753656,170.2536340265217
16,1.4625628140703517,VALIANT,237.07182364716124,0.813078671479087,209.44691384341965
16,1.4625628140703517,RAN_MIN,238.2614740739296,0.5057238879405743,118.86143768701221
16,1.4700502512562814,DOR,241.8882246133633,0.6283239787273012,188.36309891307454
16,1.4700502512562814,VALIANT,238.759947486176,0.4086757029349043,232.33725278064642
16,1.4700502512562814,RAN_MIN,236.6022303915966,0.5660855360295526,143.75440359650565
16,1.4775376884422111,DOR,243.75309162820588,0.393590464709489,136.19630562157914
16,1.4775376884422111,VALIANT,242.64405529658242,0.392745327973424,218.00062985893402
16,1.4775376884422111,RAN_MIN,239.4031749834399,0.7722027307391127,173.0793988838137
16,1.4850251256281406,DOR,243.41417816306216,0.6215907863369035,139.54676385509836
16,1.4850251256281406,VALIANT,241.28694935739261,0.592108035728664,237.59044433323632
16,1.4850251256281406,RAN_MIN,241.44724010239594,0.3958017885999526,146.35230675148864
16,1.4925125628140703,DOR,246.7240983432699,0.4214706946625112,199.10099762490142
16,1.4925125628140703,VALIANT,243.82758308098727,0.575224006546998,207.50264376897695
16,1.4925125628140703,RAN_MIN,243.56862162203612,0.4819321195371663,150.30350003414006
16,1.5,DOR,245.49183094467455,0.5998135873169825,126.87852784465053
16,1.5,VALIANT,246.8927791544742,0.6106223185690063,148.68606739356986
16,1.5,RAN_MIN,241.1188488569228,0.5896010880111038,221.07265951511192
